year,layer,country,DE,SR,betweenness,katz,ppr,leontief,debtrank,pivi,z_DE,z_SR,z_betweenness,z_katz,z_ppr,z_leontief,z_debtrank,z_pivi,composite_z,composite_01,rank
2020,wheat,ITA,0.0,0.0,0.028683574879227,4.900408048613218,0.0322638422494757,4.59295677278496e-05,2.651674098382583e-06,2.6516740983825826e-06,-0.09128545287790378,-0.10430699442861624,1.0339937719372592,0.6073080491322617,2.689476241509851,-0.09124872481902777,-0.0918109760177265,-0.08742375377138313,0.4830877700830893,0.1422995919115412,13
2020,wheat,JAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,JOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,JPN,0.0,0.0,0.0,6.058668246676986,0.0005029444489834,8.391383340011359e-05,6.273415761753637e-10,6.273415761753637e-10,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,1.0399898869718274,-0.24226610027431955,-0.08995230881658435,-0.0918980510029324,-0.10194046161819711,0.007435723287311267,0.05379047761338078,46
2020,wheat,KAZ,0.0,0.0,0.0094992567818654,5.901540632182639,0.0005574083547854,1.2432828347469814e-05,7.1002773614030005e-09,7.1002773614030005e-09,-0.09128545287790378,-0.10430699442861624,0.16930319382630293,0.9812930025166665,-0.23723871912969105,-0.09239198001150897,-0.09189783839604937,-0.10190501685757038,0.0539462743302037,0.062445139579112345,28
2020,wheat,KEN,0.0,0.0,0.0053651059085841,5.644208590706388,0.0009791487096579,4.562706101238889e-05,7.97811866024064e-07,7.97811866024064e-07,-0.09128545287790378,-0.10430699442861624,-0.017034485233926706,0.8851635656016444,-0.19830927628504877,-0.0912590494768783,-0.09187186706992766,-0.09757520671965576,0.0241901541887109,0.05690813441658866,33
2020,wheat,KGZ,0.0,0.0,0.0028567447045707,5.926285776555724,0.0003137480896628,1.2094869475826518e-05,1.8868995033660262e-09,1.8868995033660262e-09,-0.09128545287790378,-0.10430699442861624,-0.13009330174238184,0.9905368447576843,-0.25973018397295533,-0.09240351466359745,-0.09189800963210874,-0.10193356448052944,0.014860727869948935,0.055172119054211585,38
2020,wheat,KHM,0.0,0.0,0.0,5.823758980471171,6.470761568659088e-05,6.696812703700915e-05,2.2289512494651336e-06,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.9522367437684379,-0.2827182779166578,-0.09053067158108757,-0.09182486056567768,-0.10194389684028746,-0.008653517762072061,0.05079659903217089,82
2020,wheat,KIR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,KNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,KOR,0.0,0.0,0.0,5.815660956022259,0.0023348569514996,7.10431282370281e-05,3.2892127354930814e-07,3.2892127354930814e-07,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.9492116306658016,-0.07316837879910046,-0.09039159039385962,-0.0918872680210041,-0.1001427765769582,0.017396804739196914,0.05564403107267404,37
2020,wheat,LAO,0.0,0.0,0.0,5.955629183434521,1.766269321574489e-06,5.7945934810244656e-05,5.052724464936412e-12,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,1.0014984225085353,-0.288528183270919,-0.09083860209317957,-0.09189807144232767,-0.10194389684028746,-0.0032696887624352813,0.051798419458469185,71
2020,wheat,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,LBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,LCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,LSO,0.0,0.0,0.0,4.8450630995787005,0.0015610416510958,2.7065972264877856e-05,3.139347551135529e-06,3.139347551135529e-06,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.5866332868435953,-0.14459668335033687,-0.09189254579566107,-0.09179495813400766,-0.08475333197663898,-0.03510642642179415,0.045874253944297456,106
2020,wheat,LTU,0.0,0.0,0.0021832032701597,5.106835076116012,0.0002039076197784,5.129991186891009e-05,1.81923868066035e-05,1.81923868066035e-05,-0.09128545287790378,-0.10430699442861624,-0.160451687656689,0.6844213141732056,-0.26986919069828075,-0.09106543313338165,-0.09130053336873022,-0.002325297647477399,-0.01577290945473418,0.049471825897472795,92
2020,wheat,LUX,3.10093182817813e-06,119.563,0.0028799702712746,4.784625561171239,0.0026243345414561,3.816559661092002e-05,3.10093182817813e-06,1.367062941504487e-06,-0.09118360502220665,-0.10411237327049541,-0.1290464608487818,0.564056127379466,-0.04644766980642357,-0.09151371181352021,-0.09179621991805563,-0.09445807891607495,-0.01056274902701153,0.05044133015571275,84
2020,wheat,LVA,0.0,0.0,0.0096153846153846,5.292559061267958,8.082326237015881e-05,4.729733754043891e-05,6.189493173628196e-08,6.189493173628196e-08,-0.09128545287790378,-0.10430699442861624,0.17453739829428977,0.7538007121364323,-0.2812306964243388,-0.09120204236666712,-0.09189603863763061,-0.10160497009789514,0.020851489449708785,0.05628687721612411,35
2020,wheat,MAC,0.0,0.0,0.0,5.530306478563301,7.28760941037906e-07,5.686052393806055e-05,8.027478383477325e-07,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.8426140803493112,-0.28862395220252424,-0.09087564753815582,-0.09187170494539477,-0.10194389684028746,-0.023143537517294373,0.048100302814511144,97
2020,wheat,MAR,0.0,0.0,0.0,5.246746686174615,0.0043009494941802,4.3601093018677936e-05,5.107868845716263e-07,5.107868845716263e-07,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.7366869559318081,0.10831505379937832,-0.09132819645868773,-0.09188129455209088,-0.09914690959127981,0.01352480377097802,0.05492353091175322,40
2020,wheat,MDA,0.0,0.0,0.0,4.736616245858967,6.79462391287864e-07,2.132192209805102e-05,1.3678734607720322e-07,1.3678734607720322e-07,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.546121678092977,-0.28862850278691254,-0.0920885921960144,-0.09189357875801739,-0.10119487122048439,-0.060266380728719454,0.04119250120825959,115
2020,wheat,MDG,2.382786480560604e-06,46.352,0.0,5.687430377254229,1.421558133589582e-06,2.9632568147123406e-05,2.382786480560604e-06,0.0,-0.09120719198502507,-0.10423154399728535,-0.25885473165478384,0.9013095767220228,-0.2885600024087737,-0.09180494699877348,-0.09181980776891452,-0.10194389684028746,-0.015889068116477577,0.04945021114707232,93
2020,wheat,MDV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,MEX,0.0,0.0,0.001068376068376,6.050526964156926,0.0002998143880069,8.434444050794234e-05,7.291147725553887e-06,0.0,-0.09128545287790378,-0.10430699442861624,-0.21070005054933422,1.0369486143035278,-0.26101635741109275,-0.08993761204844956,-0.0916585901360321,-0.10194389684028746,0.010762457501476464,0.05440951478726594,43
2020,wheat,MHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,MKD,0.0,0.0,0.0,4.52901804364436,6.961824071325651e-05,2.201749189938975e-05,1.120485670337183e-07,1.120485670337183e-07,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.46857090684437314,-0.28226499453009446,-0.09206485216036248,-0.09189439131585467,-0.10133033681607947,-0.06917885586741523,0.039534071929873606,118
2020,wheat,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,MLT,0.0,0.0,0.0,4.982665166077388,8.984603428051603e-05,1.87913136859756e-05,1.6233043089272916e-06,1.6233043089272916e-06,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.6380361712064545,-0.280397834500346,-0.09217496272821422,-0.09184475334887811,-0.0930549421891973,-0.046735437565185625,0.043710332894448735,111
2020,wheat,MMR,0.0,0.0,0.0,5.889096940933611,3.666969931194199e-05,7.242632899638447e-05,2.616277055542561e-06,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.9766445140266552,-0.2853063642839673,-0.0903443812779985,-0.09181213865168372,-0.10194389684028746,-0.005901180748573209,0.0513087526389006,79
2020,wheat,MNE,0.0,0.0,0.0,4.728605490727026,7.336984755857568e-06,2.407927378388096e-05,1.283160886079757e-10,1.283160886079757e-10,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.5431291654790021,-0.28801396914462735,-0.09199448283818933,-0.09189806739367949,-0.10194319420191808,-0.0606459658825895,0.0411218681772528,116
2020,wheat,MNG,0.0,0.0,0.0,5.911120004959115,2.98205914991533e-07,1.2228110996793803e-05,2.1624720903386986e-07,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.9848714908608267,-0.2886636952982093,-0.09239896708483254,-0.09189096885822078,-0.10194389684028746,-0.005559152022753396,0.05137239718703357,76
2020,wheat,MOZ,0.0346970701438917,7409643.994,0.0120308435525826,5.307436866808827,0.0472697975533561,0.0334310863822314,0.0346970701438917,4.444076812382296e-06,1.0483146379773776,11.9568950110019,0.2834088512283537,0.7593584928969249,4.07462583078327,1.048198116455814,1.0477449247704553,-0.07760884331151813,2.517617127725322,0.520883879883363,3
2020,wheat,MRT,0.0,0.0,0.0,5.105707915032701,0.0004068977947742,2.9246554219074063e-05,3.368669430345523e-07,3.368669430345523e-07,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.6840002497786217,-0.25113184596893434,-0.09181812178640285,-0.09188700704143023,-0.10009926736224199,-0.03817289641771145,0.04530364661654837,107
2020,wheat,MSR,0.0,0.0,0.0,6.049688493212969,1.3865293205699284e-11,8.62967031376287e-05,9.064631322418429e-06,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,1.0366353935353332,-0.28869122040985995,-0.08987098065596891,-0.09160033916118099,-0.10194389684028746,0.0012602221883415074,0.052641343206624384,63
2020,wheat,MUS,0.0,0.0,0.0,4.714391443951365,0.0001950266315577,3.258110502260608e-05,2.21491595875337e-06,2.21491595875337e-06,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.5378193396796594,-0.2706889650436744,-0.09170431242491726,-0.09182532156197205,-0.08981537145841069,-0.05758272622132735,0.04169187440581365,113
2020,wheat,MWI,0.1049667000427505,4675345.63,0.0,5.180411757473397,0.0514343267934618,0.1011344115761491,0.1049667000427505,0.0001089992641039,3.3562696406623562,7.506084022238195,-0.25885473165478384,0.7119067563606067,4.459039608489103,3.358935803405933,3.355786821110769,0.49491863244236173,2.8730108191318173,0.5870153746712918,2
2020,wheat,MYS,0.0,0.0,0.0476588628762541,5.740329630768952,0.0005130271536434,6.443294575574062e-05,2.0875718644033922e-07,2.0875718644033922e-07,-0.09128545287790378,-0.10430699442861624,1.8892627820058416,0.921070720435114,-0.24133539950014407,-0.0906171981868798,-0.09189121487183967,-0.10080077589053553,0.2612620583356296,0.10102236540197798,18
2020,wheat,NAM,0.0,0.0,0.0028567447045707,5.745557016783585,0.0025561914927937,3.0009784531141145e-05,7.081296236136062e-07,7.081296236136062e-07,-0.09128545287790378,-0.10430699442861624,-0.13009330174238184,0.9230234724952204,-0.052737726917426266,-0.09179207247433635,-0.09187481272900026,-0.09806629232905788,0.032858352374562215,0.05852110875183844,31
2020,wheat,NER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,NFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,NGA,3.7677592465485033e-06,8009.044,0.0,5.706535720021926,0.0063085730312423,6.554652392866712e-05,3.7677592465485033e-06,6.152936791595078e-06,-0.09116170355953536,-0.09127010660612402,-0.25885473165478384,0.9084466041663752,0.29363207370667543,-0.09057919138227788,-0.09177431763080235,-0.06825139949969021,0.06377340344247963,0.06427376724860423,25
2020,wheat,NIC,0.0,0.0,0.0,5.943176836876123,2.422272953327548e-06,2.8150474878917087e-05,1.3402831872200102e-06,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.996846700725028,-0.28846762976781415,-0.09185553134984649,-0.09185404932222234,-0.10194389684028746,-0.003965198189555793,0.05166899938386812,73
2020,wheat,NLD,2.7186602957053e-07,261.618,0.0780146785581568,4.7661006129390175,0.0266722682628633,4.041087518503107e-05,2.7186602957053e-07,9.8419905313858e-06,-0.09127652363544284,-0.10388114029192468,3.257483829936859,0.5571359131992674,2.1733367319549166,-0.09143707968645645,-0.09188914202964336,-0.048050731505342496,0.6951777322427792,0.18176519461154234,11
2020,wheat,NOR,2.0574818381855724e-06,147.552,0.0028799702712746,4.755174719458699,0.0008109284390558,2.867296161798654e-05,2.0574818381855724e-06,2.644687434585253e-06,-0.09121787637994572,-0.10406681359405166,-0.1290464608487818,0.5530544160719325,-0.21383712732907445,-0.09183769869841554,-0.09183049256609868,-0.08746201162440263,-0.03203050812110475,0.046446619408256895,103
2020,wheat,NPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,NRU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,NZL,0.0,0.0,0.0,6.057366268108102,3.717074287833091e-05,7.916590295454434e-05,2.3490186608576055e-14,2.3490186608576055e-14,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,1.0395035174315856,-0.28526011462667206,-0.09011435730953754,-0.09189807160751544,-0.10194389671165896,0.0019799872768622283,0.05277527676355294,52
2020,wheat,OMN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,PAK,0.0,0.0,0.0,5.2942238008718165,0.0007245793965471,1.8857990253514942e-05,6.562288076680645e-07,6.562288076680645e-07,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.754422595364852,-0.22180771889375475,-0.09217268703411784,-0.09187651743781727,-0.09835049289253654,-0.025528999981834784,0.04765641705526699,99
2020,wheat,PAN,0.0,0.0,0.0,6.049688493212969,1.7364979024186863e-05,8.62967031376287e-05,9.064631322418429e-06,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,1.0366353935353332,-0.2870883185038834,-0.08987098065596891,-0.09160033916118099,-0.10194389684028746,0.0014605849265885776,0.052678626612887566,56
2020,wheat,PER,0.0,0.0,0.0,6.017990393808586,2.550620640654751e-05,8.102388282696195e-05,1.1949506332490382e-06,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,1.0247941924569945,-0.2863368290094463,-0.0900509438198678,-0.09185882284421114,-0.10194389684028746,1.9565122734753818e-05,0.05241048230995772,66
2020,wheat,PHL,0.0,0.0,0.0,5.748158000631751,0.0013268847960369,6.53634136417224e-05,5.663946264015451e-06,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,0.9239951008680996,-0.16621092016780353,-0.09058544099911278,-0.09171203639940964,-0.10194389684028746,0.0023869534375227826,0.0528510048397213,50
2020,wheat,PLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,PNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,POL,0.0,0.0,0.0127508361204013,4.112031024542431,0.0004515957410361,1.98854408225958e-05,6.644144877663944e-07,6.644144877663944e-07,-0.09128545287790378,-0.10430699442861624,0.3158609189298564,0.31280045899347375,-0.2470059279149184,-0.09213761979414618,-0.09187624857497222,-0.09830566941810712,-0.012032066885666725,0.050167920163748866,85
2020,wheat,PRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,-1.2232975127114791,-0.28869122168971884,-0.09281631670303178,-0.09189807160828699,-0.10194389684028746,-0.28163677481426347,0.0,124
2020,wheat,PRT,8.12613429959213e-08,23.656,0.0006270903010033,4.945460719045864,0.0036899583868851,4.5178735773931365e-05,8.12613429959213e-08,7.72937423977072e-06,-0.09128278390806059,-0.10426848788297498,-0.23059002752767233,0.6241380086482361,0.05191650641061792,-0.09127435097088243,-0.09189540253795807,-0.05961908027891913,0.0008905477440483093,0.052572554355901524,64
2020,wheat,PRY,0.0,0.0,0.0,5.975545587215358,2.5223804075714947e-08,7.141710475865008e-05,1.2021342007895733e-06,0.0,-0.09128545287790378,-0.10430699442861624,-0.25885473165478384,1.0089384314162513,-0.288688893364654,-0.09037882644703617,-0.09185858689626504,-0.10194389684028746,-0.002297368886661896,0.05197934829415682,69
